1705374900000,1.09200000,1.09200000,1.09190000,1.09190000,6177.90000000,1705375199999,6746.17822000,30,5292.10000000,5778.97320000,0
1705375200000,1.09200000,1.09200000,1.09180000,1.09190000,15745.30000000,1705375499999,17190.88330000,33,194.90000000,212.81298000,0
1705375500000,1.09190000,1.09190000,1.09180000,1.09180000,29014.50000000,1705375799999,31679.43282000,29,14017.20000000,15305.38068000,0
1705375800000,1.09180000,1.09180000,1.09150000,1.09160000,25926.30000000,1705376099999,28303.57303000,31,117.40000000,128.17184000,0
1705376100000,1.09150000,1.09160000,1.09130000,1.09130000,7340.20000000,1705376399999,8010.84836000,39,1651.30000000,1802.23430000,0
1705376400000,1.09140000,1.09140000,1.09130000,1.09130000,1511.90000000,1705376699999,1649.94992000,26,134.50000000,146.79330000,0
1705376700000,1.09140000,1.09140000,1.09130000,1.09140000,2991.80000000,1705376999999,3265.09819000,23,1468.50000000,1602.72090000,0
1705377000000,1.09140000,1.09150000,1.09130000,1.09140000,35159.10000000,1705377299999,38372.47120000,45,33257.80000000,36297.58251000,0
1705377300000,1.09130000,1.09150000,1.09130000,1.09140000,15722.10000000,1705377599999,17159.54476000,37,12339.00000000,13467.42942000,0
1705377600000,1.09150000,1.09150000,1.09140000,1.09140000,4791.00000000,1705377899999,5229.00334000,35,1059.40000000,1156.33510000,0
1705377900000,1.09140000,1.09150000,1.09140000,1.09140000,10250.50000000,1705378199999,11187.63009000,60,2343.90000000,2558.36685000,0
1705378200000,1.09140000,1.09150000,1.09140000,1.09140000,13241.20000000,1705378499999,14451.71993000,48,2742.50000000,2993.43875000,0
1705378500000,1.09150000,1.09150000,1.09140000,1.09150000,6757.20000000,1705378799999,7375.13700000,33,3289.20000000,3590.16180000,0
1705378800000,1.09140000,1.09150000,1.09140000,1.09140000,16440.70000000,1705379099999,17944.45620000,37,10762.20000000,11746.94130000,0
1705379100000,1.09150000,1.09150000,1.09140000,1.09140000,3698.50000000,1705379399999,4036.85981000,19,3169.10000000,3459.07265000,0
1705379400000,1.09140000,1.09150000,1.09140000,1.09150000,5198.80000000,1705379699999,5674.16970000,16,1993.80000000,2176.23270000,0
1705379700000,1.09150000,1.09150000,1.09140000,1.09150000,13057.40000000,1705379999999,14251.85338000,35,10070.20000000,10991.62330000,0
1705380000000,1.09150000,1.09180000,1.09150000,1.09160000,69672.90000000,1705380299999,76052.98036000,43,68247.70000000,74497.37456000,0
1705380300000,1.09150000,1.09160000,1.09150000,1.09160000,11102.90000000,1705380599999,12119.83313000,38,10177.80000000,11110.08648000,0
1705380600000,1.09160000,1.09160000,1.09150000,1.09160000,11183.30000000,1705380899999,12207.28231000,48,7103.60000000,7754.28976000,0
1705380900000,1.09160000,1.09160000,1.09150000,1.09160000,7048.40000000,1705381199999,7693.85944000,50,5308.40000000,5794.64944000,0
1705381200000,1.09160000,1.09160000,1.09150000,1.09160000,13632.70000000,1705381499999,14881.27052000,46,11784.70000000,12864.17852000,0
1705381500000,1.09160000,1.09160000,1.09150000,1.09150000,8456.50000000,1705381799999,9230.63627000,62,3665.20000000,4000.93232000,0
1705381800000,1.09160000,1.09160000,1.09150000,1.09160000,11310.80000000,1705382099999,12346.34386000,59,6056.60000000,6611.38456000,0
1705382100000,1.09160000,1.09160000,1.09150000,1.09150000,6114.50000000,1705382399999,6674.34345000,48,3667.00000000,4002.89720000,0
1705382400000,1.09160000,1.09160000,1.09150000,1.09160000,3733.90000000,1705382699999,4075.76455000,31,2127.00000000,2321.83320000,0
1705382700000,1.09160000,1.09160000,1.09150000,1.09160000,12639.30000000,1705382999999,13796.83954000,48,10435.90000000,11391.82844000,0
1705383000000,1.09160000,1.09160000,1.09150000,1.09160000,22373.90000000,1705383299999,24421.88266000,60,7708.10000000,8414.16196000,0
1705383300000,1.09150000,1.09160000,1.09150000,1.09160000,14059.40000000,1705383599999,15346.37837000,50,5432.70000000,5930.33532000,0
1705383600000,1.09150000,1.09160000,1.09150000,1.09150000,16769.30000000,1705383899999,18305.02334000,64,13323.90000000,14544.36924000,0
1705383900000,1.09160000,1.09160000,1.09150000,1.09150000,28269.70000000,1705384199999,30858.79439000,55,24168.40000000,26382.22544000,0
1705384200000,1.09160000,1.09160000,1.09150000,1.09160000,6081.30000000,1705384499999,6638.14901000,38,4100.60000000,4476.21496000,0
1705384500000,1.09160000,1.09160000,1.09150000,1.09160000,11761.00000000,1705384799999,12837.87492000,48,7434.20000000,8115.17272000,0
1705384800000,1.09160000,1.09160000,1.09150000,1.09150000,19533.50000000,1705385099999,21321.41587000,66,6006.20000000,6556.36792000,0
1705385100000,1.09150000,1.09160000,1.09150000,1.09150000,20958.40000000,1705385399999,22876.83630000,70,7427.00000000,8107.31320000,0
1705385400000,1.09150000,1.09160000,1.09150000,1.09160000,21803.90000000,1705385699999,23799.50032000,71,5434.70000000,5932.51852000,0
1705385700000,1.09160000,1.09160000,1.09150000,1.09160000,36342.60000000,1705385999999,39669.38657000,59,14386.70000000,15704.52172000,0
1705386000000,1.09160000,1.09160000,1.09150000,1.09150000,24218.10000000,1705386299999,26435.18547000,72,11293.20000000,12327.65712000,0
1705386300000,1.09150000,1.09160000,1.09150000,1.09150000,17317.30000000,1705386599999,18902.30810000,93,4751.50000000,5186.73740000,0
1705386600000,1.09150000,1.09160000,1.09150000,1.09160000,22666.60000000,1705386899999,24741.22495000,65,6310.50000000,6888.54180000,0
1705386900000,1.09150000,1.09160000,1.09150000,1.09150000,27444.50000000,1705387199999,29957.39545000,102,17237.00000000,18815.90920000,0
1705387200000,1.09150000,1.09160000,1.09150000,1.09160000,19451.30000000,1705387499999,21232.44427000,85,13503.20000000,14740.09312000,0
1705387500000,1.09160000,1.09160000,1.09150000,1.09160000,31014.60000000,1705387799999,33855.22482000,78,27889.20000000,30443.85072000,0
1705387800000,1.09150000,1.09160000,1.09150000,1.09160000,15613.50000000,1705388099999,17043.52925000,57,13940.00000000,15216.90400000,0
1705388100000,1.09160000,1.09160000,1.09150000,1.09160000,15832.60000000,1705388399999,17282.08236000,45,7994.60000000,8726.90536000,0
1705388400000,1.09160000,1.09160000,1.09150000,1.09160000,19571.70000000,1705388699999,21363.89831000,84,13877.60000000,15148.78816000,0
1705388700000,1.09150000,1.09160000,1.09150000,1.09150000,34425.60000000,1705388999999,37577.11454000,96,15721.40000000,17161.48024000,0
1705389000000,1.09150000,1.09160000,1.09120000,1.09120000,55622.50000000,1705389299999,60705.22556000,121,4451.80000000,4858.31561000,0
1705389300000,1.09120000,1.09130000,1.09120000,1.09130000,20654.80000000,1705389599999,22539.21463000,71,6968.70000000,7604.94231000,0
1705389600000,1.09120000,1.09130000,1.09120000,1.09130000,31630.60000000,1705389899999,34517.08189000,74,17711.70000000,19328.77821000,0
1705389900000,1.09130000,1.09130000,1.09120000,1.09130000,36443.30000000,1705390199999,39768.37135000,89,14423.90000000,15740.80207000,0
1705390200000,1.09130000,1.09130000,1.09120000,1.09120000,38426.80000000,1705390499999,41932.93647000,94,16123.10000000,17595.13903000,0
1705390500000,1.09120000,1.09190000,1.09120000,1.09180000,316231.70000000,1705390799999,345192.16664000,316,244092.70000000,266437.54821000,0
1705390800000,1.09190000,1.09200000,1.09180000,1.09200000,25067.10000000,1705391099999,27369.71069000,106,11886.00000000,12978.54887000,0
1705391100000,1.09200000,1.09220000,1.09190000,1.09210000,28232.40000000,1705391399999,30830.39959000,88,9416.10000000,10283.24769000,0
1705391400000,1.09200000,1.09230000,1.09200000,1.09230000,40888.10000000,1705391699999,44653.22113000,102,13129.90000000,14339.48477000,0
1705391700000,1.09220000,1.09230000,1.09220000,1.09220000,30618.60000000,1705391999999,33442.55945000,93,9245.30000000,10098.64119000,0
1705392000000,1.09220000,1.09230000,1.09160000,1.09160000,40580.80000000,1705392299999,44317.74011000,109,5148.20000000,5621.57631000,0
1705392300000,1.09160000,1.09170000,1.09150000,1.09150000,64410.10000000,1705392599999,70308.39413000,136,9244.50000000,10091.66875000,0
1705392600000,1.09150000,1.09160000,1.09130000,1.09140000,37442.50000000,1705392899999,40863.86288000,141,13485.50000000,14718.46138000,0
1705392900000,1.09130000,1.09140000,1.09120000,1.09140000,54654.20000000,1705393199999,59646.57309000,173,27664.80000000,30193.36272000,0
1705393200000,1.09140000,1.09190000,1.09130000,1.09180000,110380.20000000,1705393499999,120479.17859000,137,81376.40000000,88818.57167000,0
1705393500000,1.09180000,1.09190000,1.09120000,1.09120000,114552.00000000,1705393799999,125062.84625000,159,24351.00000000,26587.22770000,0
1705393800000,1.09120000,1.09130000,1.09010000,1.09010000,107290.30000000,1705394099999,117045.14615000,196,30532.30000000,33305.77828000,0
1705394100000,1.09030000,1.09030000,1.08940000,1.08940000,120219.30000000,1705394399999,131036.36320000,155,18135.10000000,19762.21798000,0
1705394400000,1.08940000,1.08990000,1.08940000,1.08970000,128650.50000000,1705394699999,140174.72858000,167,108869.10000000,118622.47857000,0
1705394700000,1.08980000,1.09010000,1.08970000,1.09000000,108073.20000000,1705394999999,117785.97563000,137,91264.10000000,99468.26255000,0
1705395000000,1.09010000,1.09060000,1.09010000,1.09050000,193670.10000000,1705395299999,211164.96916000,146,175580.80000000,191439.86595000,0
1705395300000,1.09060000,1.09060000,1.09050000,1.09050000,36366.20000000,1705395599999,39659.43027000,95,20891.70000000,22784.48802000,0
1705395600000,1.09060000,1.09060000,1.09050000,1.09050000,42946.80000000,1705395899999,46834.37609000,119,8906.90000000,9713.86514000,0
1705395900000,1.09050000,1.09060000,1.09050000,1.09060000,118243.00000000,1705396199999,128949.86753000,195,58760.30000000,64083.98318000,0
1705396200000,1.09050000,1.09060000,1.09020000,1.09020000,78097.80000000,1705396499999,85162.11821000,129,9831.90000000,10721.42922000,0
1705396500000,1.09020000,1.09030000,1.08990000,1.09000000,47219.70000000,1705396799999,51470.07210000,154,27882.00000000,30391.91320000,0
1705396800000,1.08990000,1.09000000,1.08990000,1.08990000,56056.80000000,1705397099999,61099.28738000,147,29810.60000000,32493.55400000,0
1705397100000,1.09000000,1.09000000,1.08990000,1.09000000,35823.40000000,1705397399999,39044.96917000,116,10455.10000000,11396.05900000,0
1705397400000,1.08990000,1.09000000,1.08990000,1.09000000,60718.20000000,1705397699999,66178.72217000,212,19559.90000000,21320.29100000,0
1705397700000,1.09000000,1.09000000,1.08980000,1.08990000,52777.60000000,1705397999999,57521.05918000,172,19716.80000000,21490.42280000,0
1705398000000,1.08990000,1.08990000,1.08950000,1.08960000,72282.70000000,1705398299999,78768.29826000,165,30615.70000000,33365.38795000,0
1705398300000,1.08960000,1.08960000,1.08890000,1.08900000,83508.70000000,1705398599999,90944.77904000,165,25117.40000000,27354.75000000,0
1705398600000,1.08890000,1.08890000,1.08870000,1.08870000,66367.00000000,1705398899999,72259.83481000,172,31241.60000000,34017.08118000,0
1705398900000,1.08870000,1.08880000,1.08860000,1.08870000,60893.60000000,1705399199999,66295.17949000,136,4371.70000000,4759.90696000,0
1705399200000,1.08860000,1.08880000,1.08860000,1.08860000,59153.70000000,1705399499999,64399.21466000,160,17035.60000000,18547.86814000,0
1705399500000,1.08860000,1.08870000,1.08850000,1.08850000,83155.80000000,1705399799999,90522.02169000,218,31292.70000000,34066.04010000,0
1705399800000,1.08850000,1.08930000,1.08850000,1.08910000,166273.10000000,1705400099999,181040.11788000,156,137878.30000000,150123.96995000,0
1705400100000,1.08900000,1.08910000,1.08900000,1.08910000,84202.20000000,1705400399999,91698.69736000,176,25015.60000000,27244.48996000,0
1705400400000,1.08900000,1.08910000,1.08890000,1.08890000,103555.00000000,1705400699999,112770.12183000,140,21670.10000000,23598.84317000,0
1705400700000,1.08900000,1.08900000,1.08890000,1.08900000,55691.70000000,1705400999999,60646.89016000,124,41980.30000000,45716.54670000,0
1705401000000,1.08890000,1.08900000,1.08890000,1.08890000,69655.10000000,1705401299999,75849.24845000,156,18100.60000000,19711.55340000,0
1705401300000,1.08890000,1.08900000,1.08850000,1.08850000,69601.70000000,1705401599999,75782.21014000,187,14497.80000000,15785.44949000,0
1705401600000,1.08860000,1.08860000,1.08820000,1.08840000,87139.70000000,1705401899999,94846.60303000,206,41326.00000000,44983.01054000,0
1705401900000,1.08830000,1.08840000,1.08800000,1.08820000,76040.00000000,1705402199999,82744.14085000,168,36913.40000000,40169.52596000,0
1705402200000,1.08820000,1.08820000,1.08800000,1.08800000,50824.10000000,1705402499999,55301.59917000,144,6324.20000000,6881.99444000,0
1705402500000,1.08810000,1.08810000,1.08800000,1.08800000,70107.80000000,1705402799999,76279.07520000,129,17888.00000000,19463.93280000,0
1705402800000,1.08800000,1.08820000,1.08800000,1.08800000,67981.90000000,1705403099999,73966.27513000,155,19370.20000000,21076.74553000,0
1705403100000,1.08800000,1.08810000,1.08770000,1.08770000,51374.80000000,1705403399999,55887.38468000,200,3121.60000000,3396.08683000,0
1705403400000,1.08770000,1.08780000,1.08740000,1.08740000,49583.40000000,1705403699999,53928.18358000,199,15557.20000000,16921.27531000,0
1705403700000,1.08740000,1.08750000,1.08740000,1.08750000,101384.60000000,1705403999999,110249.33930000,167,37252.60000000,40512.20250000,0
1705404000000,1.08750000,1.08800000,1.08740000,1.08800000,84362.80000000,1705404299999,91742.38578000,171,36364.10000000,39548.40478000,0
1705404300000,1.08800000,1.08830000,1.08790000,1.08820000,106019.70000000,1705404599999,115357.92837000,255,32894.10000000,35793.25851000,0
1705404600000,1.08820000,1.08850000,1.08820000,1.08840000,68211.30000000,1705404899999,74238.93323000,167,12997.80000000,14147.16385000,0
1705404900000,1.08840000,1.08890000,1.08840000,1.08880000,78083.50000000,1705405199999,85012.08611000,189,39306.10000000,42795.45151000,0
1705405200000,1.08880000,1.08890000,1.08880000,1.08880000,75338.30000000,1705405499999,82031.24622000,182,29051.80000000,31634.50502000,0
1705405500000,1.08890000,1.08890000,1.08880000,1.08890000,56828.30000000,1705405799999,61875.92110000,160,12680.60000000,13807.90534000,0
1705405800000,1.08880000,1.08890000,1.08870000,1.08870000,104940.50000000,1705406099999,114259.52187000,178,16891.80000000,18393.47813000,0
1705406100000,1.08870000,1.08880000,1.08860000,1.08860000,67574.80000000,1705406399999,73564.48256000,124,14524.90000000,15813.32505000,0
1705406400000,1.08870000,1.08870000,1.08850000,1.08850000,65616.00000000,1705406699999,71428.48976000,181,21915.80000000,23859.04195000,0
1705406700000,1.08850000,1.08860000,1.08810000,1.08820000,89786.00000000,1705406999999,97712.04053000,198,48185.20000000,52439.01781000,0
1705407000000,1.08820000,1.08840000,1.08810000,1.08840000,216362.50000000,1705407299999,235456.40863000,262,167009.50000000,181749.46828000,0
1705407300000,1.08840000,1.08840000,1.08830000,1.08830000,80717.90000000,1705407599999,87848.15109000,187,28605.20000000,31133.89968000,0
1705407600000,1.08830000,1.08840000,1.08830000,1.08830000,123704.20000000,1705407899999,134633.45071000,257,61698.50000000,67152.64740000,0
1705407900000,1.08840000,1.08840000,1.08830000,1.08830000,57298.80000000,1705408199999,62361.14420000,173,28601.60000000,31129.98144000,0
1705408200000,1.08840000,1.08840000,1.08830000,1.08840000,140792.50000000,1705408499999,153230.44889000,276,59711.40000000,64989.88776000,0
1705408500000,1.08830000,1.08840000,1.08830000,1.08830000,96877.60000000,1705408799999,105432.48415000,193,5920.70000000,6444.08988000,0
1705408800000,1.08830000,1.08840000,1.08750000,1.08760000,258567.40000000,1705409099999,281307.03979000,222,28341.40000000,30833.84328000,0
1705409100000,1.08760000,1.08760000,1.08750000,1.08760000,144214.50000000,1705409399999,156842.00034000,218,87315.90000000,94964.77284000,0
1705409400000,1.08750000,1.08760000,1.08750000,1.08760000,107432.60000000,1705409699999,116838.68203000,242,57295.30000000,62314.36828000,0
1705409700000,1.08760000,1.08760000,1.08750000,1.08760000,122455.10000000,1705409999999,133177.23551000,201,73142.60000000,79549.89176000,0
1705410000000,1.08760000,1.08780000,1.08750000,1.08780000,189713.90000000,1705410299999,206343.78071000,265,72028.60000000,78340.43034000,0
1705410300000,1.08770000,1.08780000,1.08770000,1.08770000,306340.20000000,1705410599999,333225.87938000,202,196438.40000000,213685.69152000,0
1705410600000,1.08770000,1.08780000,1.08730000,1.08730000,167500.60000000,1705410899999,182180.70173000,213,29922.00000000,32547.43225000,0
1705410900000,1.08730000,1.08740000,1.08710000,1.08710000,89326.80000000,1705411199999,97114.91072000,201,28319.60000000,30790.31726000,0
